Elapsed time(s),wall_clock(s),battery,capacitor_channel_count,motion_channel_count,cap1(pF),cap2(pF),cap3(pF),cap4(pF),cap5(pF),cap6(pF),cap7(pF),cap8(pF),accx,accy,accz,event_id,event_kind,patient_id,patient_notes,session_id,session_start_time,procedure_description,procedure_sensor_placement,procedure_series,procedure_notes
,,,,,,,,,,,,,,,,,,shear,,BFCF5DF5-B8FD-4442-9547-B9A40A5BF10D,2026-04-17T14:00:59.632-0700,,,,
 0.1014404296875,2026-04-17T14:00:59.894-0700,100.0,8.0,3.0,24.23583763352918,23.875339025581262,23.27223397414113,23.869454874917977,21.58066181220726,21.81837762228715,20.60523175829973,20.81828821387993,-0.4306640625,0.0616455078125,-0.9139404296875
 0.111602783203125,2026-04-17T14:00:59.908-0700,100.0,8.0,3.0,24.23620949261249,23.875705497514716,23.272178437812634,23.869472660433622,21.581691892654334,21.81889918663007,20.60523175829973,20.81828821387993,-0.43096923828125,0.0604248046875,-0.90625
 0.12176513671875,2026-04-17T14:00:59.923-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272178437812634,23.869454874917977,21.581179791660873,21.81889918663007,20.60523175829973,20.81880050822639,-0.429443359375,0.06158447265625,-0.901123046875
 0.131927490234375,2026-04-17T14:00:59.924-0700,100.0,8.0,3.0,24.23620949261249,23.875339025581262,23.272178437812634,23.869454874917977,21.581179791660873,21.819414831846288,20.605740834314346,20.81890411926073,-0.43011474609375,0.06048583984375,-0.910888671875
 0.142059326171875,2026-04-17T14:00:59.939-0700,100.0,8.0,3.0,24.23620949261249,23.876445573997152,23.272542897296447,23.869824816293665,21.581179791660873,21.819414831846288,20.605740834314346,20.819307054073164,-0.42889404296875,0.06317138671875,-0.90521240234375
 0.1522216796875,2026-04-17T14:00:59.954-0700,100.0,8.0,3.0,24.23583763352918,23.875705497514716,23.272542897296447,23.869454874917977,21.581179791660873,21.819414831846288,20.605740834314346,20.81890411926073,-0.4287109375,0.0638427734375,-0.91009521484375
 0.16241455078125,2026-04-17T14:00:59.969-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272542897296447,23.869824816293665,21.582045070196628,21.819414831846288,20.605740834314346,20.81880050822639,-0.42926025390625,0.06414794921875,-0.90679931640625
 0.17254638671875,2026-04-17T14:00:59.970-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272178437812634,23.869824816293665,21.581691892654334,21.819414831846288,20.605740834314346,20.819410666656637,-0.42950439453125,0.06060791015625,-0.90814208984375
 0.182708740234375,2026-04-17T14:00:59.984-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272542897296447,23.870194763237265,21.581691892654334,21.819414831846288,20.605740834314346,20.819307054073164,-0.42901611328125,0.0611572265625,-0.9072265625
 0.19287109375,2026-04-17T14:00:59.998-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.869824816293665,21.581691892654334,21.819598569357915,20.605740834314346,20.819410666656637,-0.429931640625,0.06146240234375,-0.908203125
 0.2030029296875,2026-04-17T14:00:59.999-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.869842602076993,21.581179791660873,21.819936411848964,20.606244197926564,20.819410666656637,-0.4302978515625,0.0609130859375,-0.9056396484375
 0.213165283203125,2026-04-17T14:01:00.028-0700,100.0,8.0,3.0,24.236953227490517,23.875726845562724,23.27290389115244,23.869824816293665,21.582563070486735,21.819936411848964,20.606244197926564,20.819410666656637,-0.42919921875,0.060546875,-0.90423583984375
 0.223358154296875,2026-04-17T14:01:00.029-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.870194763237265,21.58220988762438,21.819414831846288,20.606329999291454,20.819410666656637,-0.430908203125,0.0614013671875,-0.912353515625
 0.233489990234375,2026-04-17T14:01:00.030-0700,100.0,8.0,3.0,24.236581357266218,23.875726845562724,23.27290389115244,23.869824816293665,21.581532963943687,21.819936411848964,20.605740834314346,20.819410666656637,-0.42962646484375,0.06475830078125,-0.90728759765625
 0.24365234375,2026-04-17T14:01:00.044-0700,100.0,8.0,3.0,24.23620949261249,23.87607553297103,23.27290389115244,23.870194763237265,21.582045070196628,21.819936411848964,20.606244197926564,20.819917221626255,-0.4287109375,0.0628662109375,-0.9058837890625
 0.2540283203125,2026-04-17T14:01:00.058-0700,100.0,8.0,3.0,24.23620949261249,23.875705497514716,23.272542897296447,23.869824816293665,21.58220988762438,21.819936411848964,20.605740834314346,20.819410666656637,-0.4283447265625,0.06414794921875,-0.9031982421875
 0.263946533203125,2026-04-17T14:01:00.059-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.272542897296447,23.87021254928829,21.582727890397194,21.819936411848964,20.605740834314346,20.819410666656637,-0.43011474609375,0.062744140625,-0.91119384765625
 0.27410888671875,2026-04-17T14:01:00.073-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.27290389115244,23.870194763237265,21.582727890397194,21.819936411848964,20.606329999291454,20.819410666656637,-0.43017578125,0.0609130859375,-0.90838623046875
 0.28448486328125,2026-04-17T14:01:00.088-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.27290389115244,23.870194763237265,21.581532963943687,21.819936411848964,20.606244197926564,20.819917221626255,-0.4295654296875,0.06085205078125,-0.90472412109375
 0.29443359375,2026-04-17T14:01:00.089-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.27290389115244,23.870194763237265,21.582563070486735,21.819936411848964,20.605740834314346,20.819917221626255,-0.4288330078125,0.06036376953125,-0.90679931640625
 0.304595947265625,2026-04-17T14:01:00.103-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.273268361570253,23.870194763237265,21.58220988762438,21.820452072547305,20.606753289218624,20.819917221626255,-0.429931640625,0.0621337890625,-0.90765380859375
 0.31494140625,2026-04-17T14:01:00.119-0700,100.0,8.0,3.0,24.236953227490517,23.875726845562724,23.272542897296447,23.869824816293665,21.58220988762438,21.819936411848964,20.605740834314346,20.819410666656637,-0.428955078125,0.0614013671875,-0.91156005859375
 0.324920654296875,2026-04-17T14:01:00.120-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.27290389115244,23.869824816293665,21.581691892654334,21.819936411848964,20.606244197926564,20.819917221626255,-0.42913818359375,0.062255859375,-0.904296875
 0.335052490234375,2026-04-17T14:01:00.134-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.273268361570253,23.870194763237265,21.581691892654334,21.819936411848964,20.606244197926564,20.819410666656637,-0.42974853515625,0.0634765625,-0.90460205078125
 0.34539794921875,2026-04-17T14:01:00.148-0700,100.0,8.0,3.0,24.23732871375738,23.87607553297103,23.27290389115244,23.870194763237265,21.582563070486735,21.819936411848964,20.605740834314346,20.819410666656637,-0.43035888671875,0.06280517578125,-0.9091796875
 0.355377197265625,2026-04-17T14:01:00.149-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.58220988762438,21.819936411848964,20.606244197926564,20.819410666656637,-0.4305419921875,0.06182861328125,-0.909423828125
 0.36553955078125,2026-04-17T14:01:00.164-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870561158486673,21.58220988762438,21.819936411848964,20.606244197926564,20.81981360749358,-0.4290771484375,0.06170654296875,-0.907470703125
 0.375701904296875,2026-04-17T14:01:00.178-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870194763237265,21.58220988762438,21.819936411848964,20.606244197926564,20.819410666656637,-0.42901611328125,0.06121826171875,-0.90625
 0.3858642578125,2026-04-17T14:01:00.179-0700,100.0,8.0,3.0,24.236581357266218,23.876445573997152,23.273268361570253,23.870194763237265,21.58220988762438,21.820114225013434,20.606244197926564,20.819410666656637,-0.43023681640625,0.06011962890625,-0.90966796875
 0.39599609375,2026-04-17T14:01:00.194-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.273268361570253,23.870561158486673,21.582727890397194,21.819936411848964,20.606244197926564,20.819410666656637,-0.42962646484375,0.0621337890625,-0.9083251953125
 0.406158447265625,2026-04-17T14:01:00.208-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.273268361570253,23.870561158486673,21.58220988762438,21.819936411848964,20.606753289218624,20.819917221626255,-0.428466796875,0.0623779296875,-0.90679931640625
 0.41632080078125,2026-04-17T14:01:00.209-0700,100.0,8.0,3.0,24.236953227490517,23.87609332327753,23.27290389115244,23.870561158486673,21.58220988762438,21.819936411848964,20.606244197926564,20.819410666656637,-0.4290771484375,0.06329345703125,-0.90545654296875
 0.426483154296875,2026-04-17T14:01:00.224-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.273629366256344,23.870561158486673,21.58220988762438,21.820452072547305,20.606753289218624,20.819917221626255,-0.42938232421875,0.06195068359375,-0.908203125
 0.4366455078125,2026-04-17T14:01:00.238-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.27290389115244,23.870561158486673,21.58220988762438,21.819936411848964,20.606244197926564,20.820429540605787,-0.4283447265625,0.06195068359375,-0.90728759765625
 0.446807861328125,2026-04-17T14:01:00.239-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.582563070486735,21.820452072547305,20.606244197926564,20.819917221626255,-0.4293212890625,0.06304931640625,-0.9051513671875
 0.456939697265625,2026-04-17T14:01:00.254-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.27290389115244,23.870194763237265,21.58220988762438,21.820973668210378,20.606753289218624,20.819410666656637,-0.4290771484375,0.06182861328125,-0.9078369140625
 0.46710205078125,2026-04-17T14:01:00.269-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.58220988762438,21.820452072547305,20.606244197926564,20.819917221626255,-0.42864990234375,0.06353759765625,-0.9080810546875
 0.477294921875,2026-04-17T14:01:00.270-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.273268361570253,23.870561158486673,21.582727890397194,21.820452072547305,20.606244197926564,20.819410666656637,-0.4293212890625,0.06195068359375,-0.90863037109375
 0.4874267578125,2026-04-17T14:01:00.284-0700,100.0,8.0,3.0,24.23732871375738,23.87718211453882,23.27290389115244,23.870561158486673,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.4290771484375,0.06256103515625,-0.90606689453125
 0.497589111328125,2026-04-17T14:01:00.299-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.273268361570253,23.870561158486673,21.582727890397194,21.819936411848964,20.606753289218624,20.820429540605787,-0.4300537109375,0.0638427734375,-0.9085693359375
 0.50787353515625,2026-04-17T14:01:00.328-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870194763237265,21.582727890397194,21.819936411848964,20.606753289218624,20.819917221626255,-0.429931640625,0.06201171875,-0.90606689453125
 0.517913818359375,2026-04-17T14:01:00.329-0700,100.0,8.0,3.0,24.236581357266218,23.876812062426325,23.273268361570253,23.870194763237265,21.58220988762438,21.819936411848964,20.606244197926564,20.819917221626255,-0.42816162109375,0.06109619140625,-0.90545654296875
 0.528076171875,2026-04-17T14:01:00.330-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.273268361570253,23.870578944802837,21.582727890397194,21.820452072547305,20.606244197926564,20.819917221626255,-0.42919921875,0.06304931640625,-0.90814208984375
 0.5384521484375,2026-04-17T14:01:00.331-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.27290389115244,23.870561158486673,21.582045070196628,21.820635815575613,20.606753289218624,20.820429540605787,-0.42926025390625,0.0618896484375,-0.90936279296875
 0.548370361328125,2026-04-17T14:01:00.344-0700,100.0,8.0,3.0,24.236953227490517,23.87718211453882,23.27290389115244,23.870194763237265,21.582727890397194,21.820973668210378,20.606244197926564,20.819917221626255,-0.4285888671875,0.060546875,-0.90740966796875
 0.55853271484375,2026-04-17T14:01:00.359-0700,100.0,8.0,3.0,24.236581357266218,23.876445573997152,23.273629366256344,23.870194763237265,21.582563070486735,21.820452072547305,20.606839091878243,20.820429540605787,-0.430419921875,0.0611572265625,-0.90643310546875
 0.568878173828125,2026-04-17T14:01:00.373-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870194763237265,21.582045070196628,21.820452072547305,20.606244197926564,20.819917221626255,-0.429931640625,0.06201171875,-0.90740966796875
 0.578857421875,2026-04-17T14:01:00.374-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.27290389115244,23.870194763237265,21.58359320788764,21.820635815575613,20.606244197926564,20.819917221626255,-0.43048095703125,0.06231689453125,-0.90716552734375
 0.589019775390625,2026-04-17T14:01:00.389-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.27290389115244,23.870194763237265,21.582727890397194,21.820452072547305,20.607256667936923,20.819917221626255,-0.42974853515625,0.062255859375,-0.90625
 0.599334716796875,2026-04-17T14:01:00.403-0700,100.0,8.0,3.0,24.236581357266218,23.875339025581262,23.272542897296447,23.869842602076993,21.58220988762438,21.820452072547305,20.606244197926564,20.819917221626255,-0.428955078125,0.0634765625,-0.9068603515625
 0.60931396484375,2026-04-17T14:01:00.404-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.870194763237265,21.582563070486735,21.820452072547305,20.606753289218624,20.819917221626255,-0.42913818359375,0.06329345703125,-0.9073486328125
 0.619476318359375,2026-04-17T14:01:00.419-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.27290389115244,23.87021254928829,21.582727890397194,21.820973668210378,20.607256667936923,20.819917221626255,-0.428466796875,0.06207275390625,-0.9078369140625
 0.629791259765625,2026-04-17T14:01:00.433-0700,100.0,8.0,3.0,24.236577746903002,23.87607553297103,23.272542897296447,23.869824816293665,21.582727890397194,21.820452072547305,20.606244197926564,20.820429540605787,-0.429931640625,0.0615234375,-0.90777587890625
 0.639801025390625,2026-04-17T14:01:00.434-0700,100.0,8.0,3.0,24.236953227490517,23.875705497514716,23.272542897296447,23.870194763237265,21.582727890397194,21.820452072547305,20.606753289218624,20.819917221626255,-0.4300537109375,0.06109619140625,-0.908447265625
 0.64996337890625,2026-04-17T14:01:00.449-0700,100.0,8.0,3.0,24.23620949261249,23.875705497514716,23.27290389115244,23.869824816293665,21.582045070196628,21.819936411848964,20.60734247187675,20.820429540605787,-0.43035888671875,0.0626220703125,-0.9088134765625
 0.660247802734375,2026-04-17T14:01:00.463-0700,100.0,8.0,3.0,24.23620949261249,23.87607553297103,23.272542897296447,23.869454874917977,21.582727890397194,21.820973668210378,20.606753289218624,20.820429540605787,-0.42877197265625,0.06280517578125,-0.90435791015625
 0.670257568359375,2026-04-17T14:01:00.465-0700,100.0,8.0,3.0,24.236953227490517,23.875705497514716,23.272542897296447,23.87021254928829,21.583081078579717,21.820452072547305,20.606753289218624,20.820429540605787,-0.42779541015625,0.06353759765625,-0.90765380859375
 0.680419921875,2026-04-17T14:01:00.479-0700,100.0,8.0,3.0,24.236953227490517,23.87609332327753,23.27290389115244,23.869824816293665,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.43023681640625,0.06243896484375,-0.9090576171875
 0.690704345703125,2026-04-17T14:01:00.493-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272542897296447,23.869824816293665,21.582563070486735,21.820452072547305,20.606753289218624,20.820429540605787,-0.43048095703125,0.06158447265625,-0.91009521484375
 0.70074462890625,2026-04-17T14:01:00.494-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272542897296447,23.869824816293665,21.58220988762438,21.820452072547305,20.606753289218624,20.819917221626255,-0.42950439453125,0.0631103515625,-0.90362548828125
 0.710906982421875,2026-04-17T14:01:00.509-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.27290389115244,23.869842602076993,21.582727890397194,21.821151486713674,20.606839091878243,20.819917221626255,-0.428466796875,0.06268310546875,-0.9052734375
 0.7210693359375,2026-04-17T14:01:00.523-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.870194763237265,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.4300537109375,0.061767578125,-0.90972900390625
 0.73126220703125,2026-04-17T14:01:00.524-0700,100.0,8.0,3.0,24.236953227490517,23.875705497514716,23.272542897296447,23.869824816293665,21.582727890397194,21.820452072547305,20.606244197926564,20.819917221626255,-0.429443359375,0.06158447265625,-0.906982421875
 0.741363525390625,2026-04-17T14:01:00.539-0700,100.0,8.0,3.0,24.23620949261249,23.87609332327753,23.27290389115244,23.869824816293665,21.582727890397194,21.820452072547305,20.606753289218624,20.819917221626255,-0.43072509765625,0.062744140625,-0.9049072265625
 0.75152587890625,2026-04-17T14:01:00.553-0700,100.0,8.0,3.0,24.23620949261249,23.87607553297103,23.27290389115244,23.869824816293665,21.582045070196628,21.820452072547305,20.606753289218624,20.820429540605787,-0.42987060546875,0.06414794921875,-0.90625
 0.761749267578125,2026-04-17T14:01:00.555-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.583081078579717,21.820635815575613,20.606244197926564,20.819917221626255,-0.4302978515625,0.06280517578125,-0.90753173828125
 0.7718505859375,2026-04-17T14:01:00.569-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.27290389115244,23.870194763237265,21.58220988762438,21.820973668210378,20.606753289218624,20.819917221626255,-0.42938232421875,0.062744140625,-0.90911865234375
 0.782012939453125,2026-04-17T14:01:00.583-0700,100.0,8.0,3.0,24.236953227490517,23.875705497514716,23.27290389115244,23.870194763237265,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.42913818359375,0.06109619140625,-0.90728759765625
 0.792236328125,2026-04-17T14:01:00.584-0700,100.0,8.0,3.0,24.236581357266218,23.876445573997152,23.272542897296447,23.870194763237265,21.582563070486735,21.820635815575613,20.606753289218624,20.820429540605787,-0.42974853515625,0.0611572265625,-0.9078369140625
 0.80230712890625,2026-04-17T14:01:00.599-0700,100.0,8.0,3.0,24.236581357266218,23.876812062426325,23.27290389115244,23.869842602076993,21.58220988762438,21.820452072547305,20.606244197926564,20.819917221626255,-0.430419921875,0.06134033203125,-0.90728759765625
 0.812469482421875,2026-04-17T14:01:00.614-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.272542897296447,23.869824816293665,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.42889404296875,0.0609130859375,-0.9095458984375
 0.822723388671875,2026-04-17T14:01:00.628-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.272542897296447,23.870194763237265,21.582727890397194,21.820452072547305,20.606244197926564,20.820429540605787,-0.42779541015625,0.06195068359375,-0.90509033203125
 0.832794189453125,2026-04-17T14:01:00.629-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.273268361570253,23.870194763237265,21.583081078579717,21.820452072547305,20.606753289218624,20.819917221626255,-0.4283447265625,0.0621337890625,-0.9068603515625
 0.84295654296875,2026-04-17T14:01:00.644-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870561158486673,21.58220988762438,21.820973668210378,20.606753289218624,20.820429540605787,-0.430908203125,0.062744140625,-0.909423828125
 0.853271484375,2026-04-17T14:01:00.658-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.582727890397194,21.820452072547305,20.606753289218624,20.820429540605787,-0.4307861328125,0.06219482421875,-0.90692138671875
 0.86328125,2026-04-17T14:01:00.659-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870194763237265,21.583240014445295,21.820973668210378,20.606244197926564,20.819917221626255,-0.43035888671875,0.0609130859375,-0.90936279296875
 0.8734130859375,2026-04-17T14:01:00.674-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.273268361570253,23.8709311165129,21.583240014445295,21.820452072547305,20.607256667936923,20.820429540605787,-0.4285888671875,0.0634765625,-0.90301513671875
 0.88372802734375,2026-04-17T14:01:00.688-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.27290389115244,23.869824816293665,21.582563070486735,21.820635815575613,20.606839091878243,20.819917221626255,-0.42987060546875,0.0623779296875,-0.90911865234375
 0.89373779296875,2026-04-17T14:01:00.689-0700,100.0,8.0,3.0,24.23732871375738,23.87607553297103,23.27290389115244,23.870194763237265,21.582727890397194,21.821151486713674,20.606753289218624,20.820429540605787,-0.42987060546875,0.061279296875,-0.90826416015625
 0.903900146484375,2026-04-17T14:01:00.703-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870194763237265,21.583081078579717,21.820452072547305,20.607256667936923,20.820936110809328,-0.42913818359375,0.0621337890625,-0.9088134765625
 0.9141845703125,2026-04-17T14:01:00.719-0700,100.0,8.0,3.0,24.23732871375738,23.87607553297103,23.272542897296447,23.870194763237265,21.583240014445295,21.820635815575613,20.606753289218624,20.819917221626255,-0.4283447265625,0.06298828125,-0.90557861328125
 0.924224853515625,2026-04-17T14:01:00.719-0700,100.0,8.0,3.0,24.236953227490517,23.875705497514716,23.27290389115244,23.870194763237265,21.583081078579717,21.820635815575613,20.606839091878243,20.820429540605787,-0.42919921875,0.06329345703125,-0.90869140625
 0.934356689453125,2026-04-17T14:01:00.733-0700,100.0,8.0,3.0,24.236581357266218,23.875726845562724,23.27290389115244,23.870194763237265,21.58220988762438,21.820973668210378,20.607256667936923,20.820429540605787,-0.4290771484375,0.06219482421875,-0.91033935546875
 0.94464111328125,2026-04-17T14:01:00.748-0700,100.0,8.0,3.0,24.236581357266218,23.87609332327753,23.27290389115244,23.869842602076993,21.582727890397194,21.820452072547305,20.606244197926564,20.820429540605787,-0.42864990234375,0.06201171875,-0.90673828125
 0.954681396484375,2026-04-17T14:01:00.750-0700,100.0,8.0,3.0,24.236953227490517,23.87607553297103,23.272542897296447,23.869824816293665,21.582563070486735,21.820973668210378,20.606753289218624,20.820936110809328,-0.42926025390625,0.06201171875,-0.906982421875
 0.96484375,2026-04-17T14:01:00.764-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.273268361570253,23.869824816293665,21.583240014445295,21.820973668210378,20.606753289218624,20.820429540605787,-0.4305419921875,0.061767578125,-0.90594482421875
 0.97509765625,2026-04-17T14:01:00.778-0700,100.0,8.0,3.0,24.236581357266218,23.87607553297103,23.272542897296447,23.869842602076993,21.582563070486735,21.820635815575613,20.606839091878243,20.820429540605787,-0.4302978515625,0.06158447265625,-0.90948486328125
 0.98516845703125,2026-04-17T14:01:00.779-0700,100.0,8.0,3.0,24.236581357266218,23.875705497514716,23.272542897296447,23.869824816293665,21.583081078579717,21.820452072547305,20.606753289218624,20.820429540605787,-0.42889404296875,0.0623779296875,-0.90655517578125
 0.995330810546875,2026-04-17T14:01:00.794-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.273268361570253,23.870194763237265,21.58375803273546,21.820973668210378,20.607256667936923,20.819917221626255,-0.428466796875,0.06353759765625,-0.9056396484375
 1.00555419921875,2026-04-17T14:01:00.808-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.27290389115244,23.870578944802837,21.582727890397194,21.820973668210378,20.606753289218624,20.820429540605787,-0.42999267578125,0.0626220703125,-0.90771484375
 1.015625,2026-04-17T14:01:00.809-0700,100.0,8.0,3.0,24.23732871375738,23.87607553297103,23.273268361570253,23.870561158486673,21.582727890397194,21.820452072547305,20.606753289218624,20.819917221626255,-0.42938232421875,0.06298828125,-0.90863037109375
 1.025787353515625,2026-04-17T14:01:00.824-0700,100.0,8.0,3.0,24.236953227490517,23.876812062426325,23.273629366256344,23.870561158486673,21.58220988762438,21.821673092936678,20.606839091878243,20.820429540605787,-0.429931640625,0.06268310546875,-0.9080810546875
 1.0360107421875,2026-04-17T14:01:00.838-0700,100.0,8.0,3.0,24.236953227490517,23.876445573997152,23.27290389115244,23.870561158486673,21.582563070486735,21.820635815575613,20.606753289218624,20.820429540605787,-0.43048095703125,0.0615234375,-0.90478515625
 1.046142578125,2026-04-17T14:01:00.839-0700,100.0,8.0,3.0,24.23732871375738,23.87607553297103,23.27290389115244,23.870561158486673,21.583240014445295,21.820452072547305,20.606244197926564,20.819917221626255,-0.429443359375,0.0616455078125,-0.9078369140625
 1.0562744140625,2026-04-17T14:01:00.854-0700,100.0,8.0,3.0,24.23732871375738,23.876445573997152,23.273629366256344,23.870561158486673,21.583240014445295,21.820452072547305,20.60734247187675,20.820429540605787,-0.42901611328125,0.06298828125,-0.909912109375
